Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,131.77000427246094,132.25999450683594,130.72999572753906,132.2100067138672,130.91197204589844,2204200
2020-01-03,130.3000030517578,132.47000122070312,130.22999572753906,131.77000427246094,130.47628784179688,1963500
2020-01-06,131.4199981689453,132.55999755859375,130.94000244140625,132.25999450683594,130.9614715576172,2102900
2020-01-07,131.6999969482422,132.92999267578125,131.6999969482422,132.50999450683594,131.20901489257812,2448300
2020-01-08,132.4600067138672,134.2100067138672,132.00999450683594,133.7100067138672,132.3972625732422,5188600
2020-01-09,134.5500030517578,136.36000061035156,134.00999450683594,135.9199981689453,134.58554077148438,4522800
2020-01-10,135.77999877929688,138.27000427246094,135.52999877929688,138.0,136.64512634277344,4177600
2020-01-13,138.1999969482422,139.99000549316406,137.88999938964844,138.94000244140625,137.57591247558594,5117100
2020-01-14,138.99000549316406,140.89999389648438,138.1199951171875,140.64999389648438,139.2690887451172,4685200
2020-01-15,140.5800018310547,141.69000244140625,140.00999450683594,141.11000061035156,139.72459411621094,3676500
2020-01-16,141.8300018310547,141.97000122070312,139.85000610351562,141.42999267578125,140.04144287109375,3794800
2020-01-17,140.8800048828125,141.74000549316406,139.36000061035156,139.5800018310547,138.20960998535156,5393200
2020-01-21,139.5,141.57000732421875,138.42999267578125,140.91000366210938,139.5265655517578,4849500
2020-01-22,141.25,142.25,140.69000244140625,141.55999755859375,140.170166015625,2742100
2020-01-23,141.25,141.74000549316406,139.8800048828125,141.2100067138672,139.8236083984375,3138700
2020-01-24,141.85000610351562,141.99000549316406,138.6999969482422,139.07000732421875,137.7046356201172,3183300
2020-01-27,137.33999633789062,139.10000610351562,137.33999633789062,138.30999755859375,136.9520721435547,2826400
2020-01-28,138.69000244140625,139.8800048828125,138.22999572753906,139.25999450683594,137.8927459716797,2649100
2020-01-29,139.50999450683594,141.13999938964844,138.97000122070312,139.9199981689453,138.54627990722656,2815500
2020-01-30,138.17999267578125,143.72000122070312,138.10000610351562,142.6699981689453,141.26927185058594,5243400
2020-01-31,142.85000610351562,142.85000610351562,139.47000122070312,139.63999938964844,138.26902770996094,3913500
2020-02-03,140.52999877929688,141.57000732421875,139.67999267578125,141.0,139.6156768798828,5137800
2020-02-04,142.3000030517578,144.07000732421875,141.77999877929688,143.44000244140625,142.03172302246094,3177500
2020-02-05,144.77999877929688,147.36000061035156,144.52999877929688,147.35000610351562,145.90333557128906,4060900
2020-02-06,147.74000549316406,147.8699951171875,146.80999755859375,147.3000030517578,145.85382080078125,3285000
2020-02-07,147.22000122070312,147.22000122070312,145.3800048828125,146.41000366210938,144.97256469726562,2670400
2020-02-10,141.5,145.5500030517578,141.1199951171875,145.50999450683594,144.08139038085938,4892100
2020-02-11,145.72999572753906,145.86000061035156,143.17999267578125,144.25,142.83375549316406,2976400
2020-02-12,144.6699981689453,144.89999389648438,143.49000549316406,143.50999450683594,142.10101318359375,3953200
2020-02-13,142.86000061035156,143.74000549316406,141.7899932861328,141.8000030517578,141.1355743408203,3455500
2020-02-14,142.25,142.32000732421875,140.57000732421875,141.1199951171875,140.45875549316406,2273700
2020-02-18,141.02000427246094,141.9600067138672,140.52999877929688,141.00999450683594,140.34927368164062,2858200
2020-02-19,141.6199951171875,141.83999633789062,140.36000061035156,140.8300018310547,140.1701202392578,3082800
2020-02-20,141.6300048828125,142.80999755859375,141.1999969482422,142.0,141.3346405029297,3417000
2020-02-21,141.33999633789062,142.64999389648438,140.3300018310547,142.0399932861328,141.37445068359375,2900900
2020-02-24,139.27999877929688,141.58999633789062,137.8699951171875,138.14999389648438,137.50267028808594,4727400
2020-02-25,138.94000244140625,139.22999572753906,134.6199951171875,135.41000366210938,134.77552795410156,3401600
2020-02-26,136.02999877929688,137.02000427246094,133.30999755859375,133.52999877929688,132.90432739257812,4659000
2020-02-27,133.3300018310547,134.6699981689453,129.0500030517578,129.19000244140625,128.5846710205078,4292800
2020-02-28,126.37999725341797,126.80000305175781,121.51000213623047,126.12999725341797,125.53899383544922,7898300
2020-03-02,127.73999786376953,133.0,126.20999908447266,132.83999633789062,132.21755981445312,7355700
2020-03-03,133.27999877929688,135.64999389648438,128.69000244140625,130.30999755859375,129.6994171142578,6936600
2020-03-04,133.02999877929688,140.86000061035156,133.0,140.3800048828125,139.72222900390625,5301900
2020-03-05,138.3800048828125,141.91000366210938,137.52999877929688,140.14999389648438,139.49330139160156,6882100
2020-03-06,136.1199951171875,142.36000061035156,135.5500030517578,141.4600067138672,140.79718017578125,8010700
2020-03-09,134.02000427246094,140.92999267578125,133.30999755859375,135.72000122070312,135.0840606689453,5351300
2020-03-10,139.22999572753906,141.92999267578125,134.72000122070312,141.19000244140625,140.5284423828125,5961200
2020-03-11,139.4600067138672,141.83999633789062,137.38999938964844,140.02000427246094,139.36392211914062,7211800
2020-03-12,130.7899932861328,136.5,125.93000030517578,126.0199966430664,125.42951202392578,7836300
2020-03-13,132.9499969482422,139.3699951171875,128.50999450683594,139.3699951171875,138.7169647216797,6841700
2020-03-16,131.0,138.67999267578125,128.25,129.3800048828125,128.77377319335938,6619700
2020-03-17,133.2100067138672,143.58999633789062,131.10000610351562,143.1999969482422,142.5290069580078,8909200
2020-03-18,136.33999633789062,144.0,134.0800018310547,143.08999633789062,142.41952514648438,6734600
2020-03-19,142.49000549316406,142.97999572753906,131.1199951171875,133.08999633789062,132.4663848876953,6554800
2020-03-20,132.16000366210938,132.25,120.2300033569336,122.4000015258789,121.82647705078125,9113500
2020-03-23,120.94999694824219,126.87999725341797,117.05999755859375,119.05000305175781,118.49217987060547,7299300
2020-03-24,123.23999786376953,124.5999984741211,117.41000366210938,122.88999938964844,122.31417846679688,6827300
2020-03-25,120.12000274658203,126.13999938964844,119.20999908447266,121.94000244140625,121.36863708496094,6472100
2020-03-26,123.29000091552734,135.74000549316406,121.94000244140625,134.35000610351562,133.72048950195312,6723600
2020-03-27,130.64999389648438,137.61000061035156,130.1999969482422,134.11000061035156,133.4816131591797,4717400
2020-03-30,133.8699951171875,141.77000427246094,133.50999450683594,138.44000244140625,137.79132080078125,5057400
2020-03-31,136.9600067138672,142.02000427246094,134.52000427246094,138.72000122070312,138.07000732421875,7560100
2020-04-01,134.0,137.19000244140625,132.97999572753906,136.4199981689453,135.78077697753906,3297900
2020-04-02,135.35000610351562,142.8000030517578,133.02999877929688,142.17999267578125,141.5137939453125,4725000
2020-04-03,140.9199981689453,144.60000610351562,138.4600067138672,139.66000366210938,139.00559997558594,4013200
2020-04-06,142.27000427246094,143.5,140.3000030517578,141.61000061035156,140.94647216796875,4159900
2020-04-07,143.1300048828125,144.8000030517578,140.0500030517578,141.8800048828125,141.2152099609375,3900600
2020-04-08,142.0500030517578,147.25,140.5,146.22000122070312,145.5348663330078,4006600
2020-04-09,144.50999450683594,146.39999389648438,143.5500030517578,145.72999572753906,145.0471649169922,4415300
2020-04-13,144.97000122070312,146.58999633789062,142.8800048828125,144.4199981689453,143.74330139160156,2289000
2020-04-14,147.27999877929688,151.5500030517578,144.0500030517578,151.11000061035156,150.40194702148438,3809600
2020-04-15,148.94000244140625,153.39999389648438,148.50999450683594,151.17999267578125,150.47161865234375,3614400
2020-04-16,152.88999938964844,155.58999633789062,152.0,154.72999572753906,154.00498962402344,3512900
